EWL_1,RMS_1,MMAV2_1,DASDV_1,MFL_1,EWL_2,RMS_2,MMAV2_2,DASDV_2,MFL_2,EWL_3,RMS_3,MMAV2_3,DASDV_3,MFL_3,EWL_4,RMS_4,MMAV2_4,DASDV_4,MFL_4,EWL_5,RMS_5,MMAV2_5,DASDV_5,MFL_5,EWL_6,RMS_6,MMAV2_6,DASDV_6,MFL_6,EWL_7,RMS_7,MMAV2_7,DASDV_7,MFL_7,EWL_8,RMS_8,MMAV2_8,DASDV_8,MFL_8,Label
0.0405780069695179,0.012573305819815916,0.008677929706173511,0.018211294181622394,-1.4836831855352326,0.03783857280591462,0.012377461922532695,0.007561965361539231,0.017826649760809162,-1.5022253413856033,0.04259010484647584,0.015197496494209596,0.009296486387653648,0.02331406473094,-1.2691288095133832,0.0513693417439151,0.030280947921146814,0.01199716194254078,0.04802141492765549,-0.64149490103165,0.14104217670262906,0.11084781600003428,0.01676353217487253,0.18370757530769877,0.5238893248085179,0.0824266092168094,0.03720485337989304,0.012553048791838925,0.057069910420293316,-0.49155042368294055,0.05362221971568176,0.02014764718402044,0.012703837260971778,0.029375132300340282,-1.0684051428647643,0.057885624335448846,0.03701792907599039,0.011621404010412919,0.0611462321865639,-0.43162540321380316,0
0.1450844574095461,0.0979494964412544,0.0235606243540302,0.15322845568475074,0.36631404371936566,0.06505715018786049,0.02328351350647468,0.012675058852031984,0.036700545310844844,-0.8750197709728542,0.08195906407354134,0.03713753126221674,0.01304975486479215,0.05883661328996221,-0.46506947293428663,0.19843645177470173,0.13756318864210954,0.029667529523417776,0.22599593888316866,0.7038364646049443,0.49807719012338636,0.40486281631867377,0.08523438857950863,0.6585902011503629,1.6328657241243516,0.2780975620662313,0.22821796066881525,0.0437143911107329,0.38483148339083784,1.1661763842375974,0.18292299812231846,0.12032287289086559,0.02466154115702622,0.2013872262665994,0.6036990352962753,0.24505327701938315,0.19253038144085272,0.045661474960193946,0.3002328777639929,0.9505516926615,3
0.19801851368272952,0.11456416763392932,0.08189193464920512,0.18807147682160882,0.5442810642917828,0.08500818274126423,0.029003499837298254,0.022523230211901488,0.04879877133326555,-0.6275470306552421,0.11955411069442821,0.049144722242306926,0.03468513937233279,0.08181480410374721,-0.17870101569187108,0.3356538490035688,0.18495616957657932,0.12320653613803767,0.31490484929193524,0.9919938915741181,0.7040085704276734,0.5192962861631649,0.4978155213429789,0.8410293081501994,1.8452574552685823,0.3683658904252564,0.25976516081838597,0.27655286018682396,0.4305107413489671,1.2636031779557069,0.27448619372639305,0.14774400096676069,0.11052939742438639,0.24628780120286034,0.7785209975572427,0.3775958825823789,0.2542934460185085,0.13906017944721652,0.4052520837232243,1.2110857077567134,3
0.09697669698814368,0.06106840094772051,0.06053002139195701,0.1059988526609657,0.04623752350995489,0.05874202811933516,0.021765434913231747,0.015616751327157645,0.03575458543718785,-0.8977013115973788,0.08081831661210118,0.03569022063827827,0.03399473202770022,0.05654689489313607,-0.4995472815851199,0.18161038482304875,0.12751567715305698,0.1182557287117125,0.20883799912451498,0.6352542417696684,0.36474769444346455,0.34451384495066995,0.35266967865529386,0.5661322630089491,1.501471005329456,0.18567930670889116,0.13020649855662153,0.15001423622893906,0.2082063491647729,0.6326231326044343,0.14499684836894766,0.08862555825557447,0.0994735571581007,0.1426990825860494,0.3044775566769194,0.19752971727155189,0.17043178849725737,0.19095078968155735,0.27943616431058216,0.8882004172244563,0
0.04453577866904196,0.013251179559381876,0.013023721148847353,0.021283203599728344,-1.348290806185787,0.03731804805951692,0.011261325196650102,0.009930107566428776,0.016613336150037357,-1.5634511002748321,0.04297731058342168,0.012908968536055564,0.008319461356401341,0.01997021741386254,-1.4035992193639182,0.04183101585100576,0.015035690597937879,0.016126614285090265,0.02248129335272939,-1.3007222200963047,0.06082459645185262,0.030140020062811988,0.03356239205710762,0.044440066038179904,-0.7088154141359054,0.05119463649630298,0.018520171231688577,0.02092154305959107,0.029575402017875896,-1.0625034920090402,0.043374275272581746,0.016060413576209156,0.017654893408047635,0.02134496926952797,-1.3457737376340237,0.042416328174774254,0.014247770072639816,0.014378409673003073,0.020377082179549852,-1.3860808115220735,0
0.03908094345333564,0.011436994483683963,0.01023602014515299,0.01739601072997785,-1.523465471664102,0.03944316141574027,0.01171579910339911,0.00922429520703027,0.017635214400336625,-1.5116033174501993,0.04024151106426615,0.01316092373047275,0.012947252087497207,0.019433562659089996,-1.4272599554791803,0.04277865104584789,0.013800172000793712,0.009767649566688196,0.02031052352438771,-1.3889225695408984,0.038111939170923904,0.011960208678822318,0.01029620704890067,0.016577887032996678,-1.5653064536238723,0.0424146619387223,0.012239242779044639,0.011703860613575288,0.020637761305042017,-1.3750396351508138,0.03466411704569489,0.010682296700337142,0.00911193536138109,0.015755778156533465,-1.6094850908910798,0.033397469308149644,0.01053366634014735,0.008260893391355212,0.01562764870982221,-1.6165775248810959,0
0.03482073574138393,0.010551031921171624,0.008276390430009157,0.015675028755763324,-1.613948112973289,0.0397539160626521,0.012210789067689323,0.009874284117621908,0.018261455122089022,-1.4812940447325833,0.04002264781835541,0.012358806352227069,0.00998492589683263,0.018898158697698165,-1.4515258220702363,0.038644121144844425,0.012635982602307796,0.012403885925749038,0.017548376131178305,-1.515890936436685,0.040478179692992465,0.012405631290753694,0.00861888870874215,0.018544153251180605,-1.4679507900069086,0.035122259145122355,0.010888174489591566,0.010924400305216672,0.017296420111105562,-1.5284523548529052,0.03649246098746899,0.011326266333283097,0.008195862204768634,0.01654403986530873,-1.5670816695787737,0.03423990528116689,0.01209072719798227,0.007183709612179947,0.01637635632088969,-1.5759302469102783,0
0.31405009466124184,0.21004120336354112,0.20343624195480994,0.3538625126379599,1.0933043084749732,0.13663434987498077,0.0666564716213314,0.06649741579537516,0.10931355989947773,0.07298327008434294,0.188996024575503,0.1066046558841767,0.09815720449088378,0.17829666368822591,0.49792162794377554,0.2736231026815703,0.1809991264901305,0.13187331298333343,0.2942733740949596,0.9331371322745026,0.27299432876267044,0.21826029990005452,0.25732159699727974,0.3686652941136321,1.1288997053162784,0.5444081912938308,0.37925571565994953,0.3863000465748586,0.651449766353872,1.6233970599091023,0.7174429436120106,0.6077890600299702,0.6730581724198101,0.950072384945821,1.9511485845120058,0.374251140130839,0.24192695699698702,0.1976473661484244,0.41406719700686034,1.2297768474728876,1
0.16584641632982364,0.09526029341529993,0.09861325278462717,0.16242841923793777,0.4169592301026703,0.07845431670858291,0.03543419053977863,0.040572305883277565,0.056418421532151666,-0.5015229427019331,0.09314859387975645,0.05399463943624543,0.06551131814592016,0.08902196728272839,-0.10537043048376736,0.15851886466687348,0.10205757245441463,0.1095888330781204,0.1708619628682818,0.46092597708953664,0.29533942720859535,0.2998894251062268,0.08260830643844466,0.4743143820918419,1.3477677815290732,0.2961599239063191,0.22217375861243496,0.2671941851945419,0.39554342252088376,1.1900235286773473,0.36886952111075616,0.302832183118497,0.37854881281134967,0.5101725412102252,1.4110693547256663,0.29846312483088366,0.19502577041830174,0.1536241452026524,0.3177560095231779,0.9998227402916565,0
0.09082574096632653,0.06047131367330465,0.06601987102346682,0.10277667125390122,0.019424289763008074,0.05250070805008969,0.018335130715012374,0.02039163674355926,0.02885780865121486,-1.0838381066219571,0.045619577232349065,0.015118351573897328,0.01618020268536612,0.024349385748132057,-1.2313887855587635,0.08926462748525596,0.05411137097777602,0.052612173983008506,0.08500202747370324,-0.14550623608821006,0.25821101949397274,0.2970652871806721,0.30302011882150814,0.4687913939634064,1.3375944552741443,0.0991275319564001,0.049572913973037896,0.053966161328502356,0.08812053902840099,-0.11421051531870417,0.14048074422999435,0.086266909948363,0.10591127442974296,0.1417037000542143,0.2983975752921688,0.18706303163018104,0.16048721002925626,0.18873392793361263,0.262575100427919,0.8341422751230134,0
0.05968871048061839,0.030373749591205767,0.011849481812474005,0.047608449157523984,-0.6489967362278245,0.04449045149538515,0.015533106485031083,0.010236894961471912,0.023597413446520204,-1.2586360017898661,0.04162129081790937,0.014584532698238397,0.00901304621129494,0.021022364361107816,-1.3590016873237074,0.05279246034737402,0.019315826330155373,0.010110217287373323,0.03098086012119584,-1.0221778635977994,0.05940954936772338,0.029144035272272533,0.017423803709206712,0.044967178034913485,-0.6985735378191658,0.0880346526491567,0.06007281814434358,0.015972850258527273,0.09604442348685199,-0.03942049739110736,0.09382792350481052,0.03743729164757262,0.017250912968295708,0.06760214985274168,-0.3444437906098173,0.06112338279397152,0.023492213394624598,0.02068398527639578,0.037776932098018884,-0.8499114343346645,0
0.19297823080039744,0.12818358151325576,0.02771331669714426,0.2224803283796704,0.6902184283429599,0.07231030308263627,0.03421135249658838,0.014558388847846096,0.05019043471170155,-0.6031228909430738,0.10802086027318464,0.06777563624041148,0.01942592859679497,0.10697750775434446,0.05422014651002059,0.14134741183686897,0.09025658783526855,0.025798300047659456,0.1340846909464321,0.25039358524443595,0.15381120377053373,0.11593955119156457,0.019161514116111986,0.18832316302654853,0.5454426743116475,0.306393110250832,0.26240104694044086,0.060074216038851345,0.4406848669220806,1.2838914688641412,0.4072857900181097,0.337491115763699,0.07280683437052196,0.5842347760091753,1.528810003328216,0.18837738201102228,0.1318375477958247,0.029547078572841726,0.23118120912622503,0.7235402563052279,0
0.3134472635188055,0.19082386439019997,0.10722619047643396,0.3170078841222253,0.9977753214822528,0.10674553069459092,0.04879912765614136,0.03287734818570335,0.07915234479302229,-0.20743723572112138,0.19016898706168162,0.10482622873845983,0.037498041719984984,0.1743117343896527,0.47828844281796556,0.24709647366850276,0.1366293992326302,0.06652024442842515,0.21894175070553437,0.6762923675468894,0.18034009839398607,0.1205516907065132,0.11676191374020185,0.19620714403810324,0.5810648271873651,0.4522067591770295,0.3078416384805467,0.20209861973108334,0.5212308049325074,1.4296953441232374,0.615761346402636,0.4234037269573637,0.27292221596165694,0.7415280883324766,1.7358904072191692,0.35352761848822967,0.2192412454380455,0.08720626139243551,0.3768426515201807,1.1479552963826134,1
0.2560036281836193,0.17149035863465445,0.16226829115608163,0.2716008040561159,0.8634972972181408,0.09295983509684642,0.043315413592242245,0.03296958699321347,0.07213161466388555,-0.2881134974685412,0.15936336616505456,0.0877064398140676,0.09594684198299376,0.14944740487410949,0.3446119505961981,0.19025602684156176,0.1089414378280606,0.11475254803858911,0.1826284816742289,0.5187722116334355,0.10437819832576456,0.05002141312892838,0.042720649636302524,0.07895065512536611,-0.20965332921158195,0.285872056116546,0.1841036986230723,0.19642813483598526,0.3073385836567843,0.9708693656626187,0.398447609342178,0.29243912164152136,0.27524834586844593,0.5015765507728367,1.396309643751596,0.29476781090531323,0.19429886406745106,0.24165403761740334,0.32497959772182994,1.0193473880940271,1
0.14625491840775065,0.10092621706666681,0.06808454436832108,0.16095636240084682,0.4090514915394376,0.057004354109484144,0.02537508298521982,0.016939706095989143,0.03688342263180448,-0.8707023753715442,0.08266638769358556,0.03823510595160813,0.04374855521566145,0.061556567683267206,-0.42581601316070966,0.10563140552533834,0.053308820316905,0.04042323625868539,0.08842041955251469,-0.11125966282166956,0.20864359141293407,0.23015192981532862,0.023564857050235838,0.3820385404000956,1.159849548896344,0.13016427435580546,0.08861269855860403,0.0863984882989243,0.1267783687942335,0.20172551376003447,0.24828818117262275,0.18636401403127767,0.14832278397114929,0.29568414318370384,0.9372912646002858,0.22715486430066226,0.1745069587514261,0.09047024791126997,0.2731436805017617,0.8684175087105268,1
0.06574340518634918,0.04087485874793512,0.050015065373587575,0.06749866469482092,-0.3457744425969051,0.037413837176440756,0.013824771160465727,0.017031013746503145,0.018657215711085667,-1.4626711398219958,0.050697121566315256,0.020408108748148225,0.022319293091788178,0.030575429456752484,-1.0336196738623065,0.0720565955158791,0.043255063947773266,0.05425514661108538,0.07330174110347919,-0.274136224669905,0.1866795986858824,0.22883310027849318,0.30698841063304655,0.3800781280867928,1.1553809515647733,0.07571663824525737,0.0589350761517956,0.07181329149266923,0.09032446557071967,-0.09275400415009794,0.1475708558653387,0.12677714061219933,0.1813569530180975,0.21185255700942074,0.647702614994766,0.1608482686456675,0.15473563517447594,0.20127761574776865,0.24398537536578874,0.770362785075932,0
0.05871104482397497,0.025340561630998192,0.013330972486803695,0.03687311020209016,-0.8709452626753287,0.04261378702205734,0.014432400264135316,0.009003305825246229,0.023540785101621997,-1.2607229198560646,0.04375263596905774,0.017035089266782443,0.01083596634027637,0.02553685714614031,-1.1900299113312693,0.0625061175393594,0.032134844635061485,0.011364552790160996,0.05153565673870938,-0.5801491758044015,0.07330522516529427,0.05480685361021488,0.01484418324632905,0.0972932255110592,-0.028199602267426904,0.08270511453659038,0.039080276547465244,0.016423765266647888,0.0668329397615035,-0.3543836759391647,0.11018869353470409,0.06406415131293695,0.02028244090443925,0.10985798382746849,0.07729844330484388,0.0720165328963065,0.03767468336383334,0.018611251269101344,0.06387987482555937,-0.39363669249279376,0
0.18374399714255113,0.11156676121345019,0.028369174706413588,0.17730521426671242,0.49307821000651425,0.08595063365406218,0.03895737478400753,0.01279447236450469,0.0645269081185673,-0.3848830936358989,0.11648633973196965,0.0730681781618724,0.016421793303484266,0.1193186300781173,0.14905171158521577,0.1636511311575009,0.10226625649945863,0.026484408122954897,0.16897825552099446,0.45129683915243385,0.15262422242929327,0.09922223776295892,0.016462547087384493,0.16879582023522055,0.4503585712235758,0.28941434114142894,0.22215781081668592,0.05735243826511355,0.34826959940939833,1.0794663273499838,0.41399096170497574,0.3283260071427363,0.0778688146685404,0.5527080216176679,1.4806267299453182,0.24342337399586986,0.17558870470194826,0.03798528549529663,0.2884365906225508,0.9157359015429567,1
0.26486966934802164,0.1392957261992969,0.1150429738893183,0.22765269426436932,0.7101807836770876,0.09966758523526656,0.0424890549038557,0.027033081139781676,0.06919234218579356,-0.32424874164742695,0.15450517387534554,0.0796123152754599,0.06481212755186047,0.13109814020711835,0.23082825603240867,0.19578867025513863,0.1105952117012353,0.0765068864592423,0.17980062625554055,0.5052175947407114,0.1481318177637823,0.08737852846590952,0.09982537385956194,0.14492341521441338,0.31791231442685025,0.36332294332158527,0.24252439837407444,0.20324332769539155,0.38853376214663304,1.1744927213187453,0.48725412543038604,0.3473898333800342,0.34443501805259463,0.5832598649695248,1.527359380538465,0.33154112923424583,0.20405740879593073,0.15030523784825334,0.33561012596646383,1.047305306211328,1
0.17914781064404028,0.09453673057509358,0.09024935087367375,0.15818539886858932,0.39396798246004927,0.06695096275481952,0.02571106551398823,0.02618578881405234,0.0388188196442331,-0.8262801539000166,0.0924889887893756,0.03908465775528314,0.04261854025774416,0.06507105945396395,-0.37758904989494535,0.11847142008529563,0.060151793773340886,0.060381291896832175,0.09363485961055215,-0.06148967805403493,0.08844313093243296,0.04718699195928439,0.026713505432890375,0.059665270062468814,-0.45292158398573784,0.19984684082504184,0.1226166409439753,0.11989573423253866,0.18968641221225002,0.5517076390570833,0.303166121972901,0.1803024652019228,0.14559171475307076,0.30877430106713266,0.974917489264475,0.22224609373270116,0.13838862892024728,0.10727432614733443,0.22653919757922955,0.7059219103374322,0
0.09743272920040146,0.04254256936921548,0.03565512967656804,0.07030772666424445,-0.31035869410394046,0.05037983500332363,0.0173005919437354,0.01783420187709089,0.026459322603430105,-1.159207362536838,0.05489268253258202,0.021073916132104527,0.020476044576505266,0.03382224972419239,-0.9459598218058344,0.07438963283293684,0.03579481756887156,0.038820039409225335,0.05769678955100728,-0.4820615090415085,0.15879938179881448,0.13159350224919839,0.023213808733061395,0.20898674700095907,0.6358726865627323,0.09830539827244156,0.06736406281199468,0.07618379032266274,0.09879760098407432,-0.014872007158933612,0.2239829026228044,0.14248163888502766,0.11706572283600827,0.24438736496649588,0.7717926921152055,0.18990630586555524,0.1368265167815021,0.085110701779035,0.23911779987082094,0.7528590067868156,0
0.05706429183308677,0.021621514373880622,0.024145670774431496,0.037352754107933636,-0.8597195475959133,0.04157147747819905,0.013676127438245535,0.011549739459120596,0.0209351612556556,-1.3626121845088126,0.04582928471286121,0.014531745187640197,0.01253525149295299,0.02344346552379107,-1.2643211822963931,0.053495041922484256,0.021572817541957053,0.02389858352488262,0.03276547919281091,-0.9735317576732099,0.13728501039349275,0.12621514997962874,0.1638388939895026,0.19088474131311245,0.557177622067231,0.05147600958471423,0.0220804139222649,0.024643412989084127,0.03512697797685487,-0.9130832285300622,0.09836542573613657,0.06804565965574898,0.08968140755627177,0.11127033877836821,0.08839401524072801,0.12323427464073099,0.1084129925944963,0.12514467832900952,0.19267394270762378,0.5652811635713083,0
0.03943386547292126,0.010994144738644103,0.010773243906467602,0.01733293581287109,-1.526620547909433,0.03731774260736045,0.012201376215168463,0.011058957621026919,0.01773875380977666,-1.5065185927365965,0.04153372947972188,0.013246266165872178,0.00984882637190621,0.019559901754958763,-1.4216314672177344,0.03923158920528323,0.011629255032702129,0.01109012841165157,0.017912633712453867,-1.4980459148105865,0.04658026677963972,0.014324397783584993,0.01561281027200893,0.0232534509799171,-1.27138997651458,0.03833801253366667,0.011662020011601899,0.009931786144987426,0.017931752443842174,-1.4971193362055983,0.03958630915453643,0.011858449460854797,0.008388155070218527,0.017597968974758217,-1.5134397099961616,0.044400227632624405,0.013739432905357412,0.012476591464046586,0.02180526901337229,-1.3272419074649662,0
0.27598750866303534,0.15392424470769564,0.09706180323262885,0.24092246689862454,0.7593897974596114,0.2852488002442079,0.18976702789552008,0.13564720794836999,0.3104844856596759,0.9797150029095248,0.4235956572902403,0.33459825925065345,0.25374344337863347,0.5201710793114661,1.427927599488356,0.35830819777652145,0.2761800331803631,0.224728126890486,0.44691950036729655,1.2960938037488707,0.4276211970451945,0.3352306806676803,0.3458976513874251,0.5318795268848004,1.4472617421419647,0.6391119575903867,0.5684661404419792,0.551612721301157,0.8583023278407849,1.8629157753902328,0.5220517961573667,0.37949657046392643,0.35141888474235655,0.6259474941201352,1.5887110048834252,0.6164441911652437,0.5150172484920386,0.4207497620348319,0.8244802681207188,1.8279957272964473,1
0.18429119705040226,0.11307414941563752,0.09788775590562043,0.1742984525625631,0.4782222574403342,0.14342074793835052,0.0943278485068327,0.1199599471932079,0.15711584686669605,0.38807517587643525,0.19937053018161774,0.1592554253887324,0.19231815409965963,0.2530251700965152,0.8019626455682073,0.19743577966118542,0.1667991497447437,0.09765053803567517,0.2680105915903476,0.8519391093592287,0.19588303055688547,0.13751244084903527,0.12898597733647996,0.24343026252699618,0.7683843294974673,0.22979283513199913,0.28778327270768544,0.42326937385191193,0.4258716021446741,1.254192557660987,0.28439719912015593,0.23535462015863343,0.24363797728365136,0.3934763966275331,1.1854725657164735,0.25483524445924427,0.2722833635246605,0.35670639343268695,0.42107077625676725,1.2443453965031939,1
0.07291740307647843,0.0560487915944444,0.06368000745761672,0.07804594926337466,-0.21966407089299628,0.08678192066052867,0.04134030242524527,0.029755816155643044,0.0654498094792723,-0.37254803203902026,0.1339197939394325,0.06794367812305727,0.058148725312396066,0.11078539639194333,0.08460022649443352,0.10695402842269618,0.06533345667740462,0.08180644034068343,0.10090314917758156,0.003444636072432412,0.10470765339322326,0.04739619556624378,0.03620265962848487,0.07693513018280532,-0.23211541940911187,0.05580497668114258,0.02038017903266059,0.020977682589073603,0.029970922488415177,-1.0509645844118842,0.07688358932783422,0.046445552465754436,0.05259412009923259,0.06780952951821885,-0.3417833431445296,0.06682555469995284,0.03973286127476448,0.049177860737965554,0.05845301896450832,-0.4707509126182539,0
0.055133398302258725,0.024206932106087244,0.012800323158884536,0.03500944128106074,-0.9159944456540741,0.08464293440018227,0.039138582760120354,0.02819087839218331,0.05903586814164037,-0.46213289727382556,0.1418229246057434,0.06582471703073389,0.044556594885377054,0.10508634476096569,0.03872776689662705,0.15505290211179415,0.13033668796754733,0.0303837218082194,0.20520342408260545,0.6200044011201317,0.1741862463964365,0.13417697974162343,0.04544217631718965,0.21216145477175818,0.6489681639026859,0.08349755090960438,0.045684163712985865,0.016936979289998415,0.06596531027172595,-0.3657335863853547,0.0641576866500787,0.026242406280002767,0.01649705862829594,0.03839302358684466,-0.8358601740108741,0.08501425406812568,0.08298475246337535,0.015091225740401726,0.13647759439586474,0.26575791231172247,0
0.16873986583107567,0.10617298625815026,0.02793391951026271,0.16462751135030126,0.42864002073931406,0.20037926044966856,0.13209558744307584,0.047226899201367536,0.22281293561127644,0.6915159958012833,0.36554515712767766,0.3072233752911474,0.10159770967169987,0.5068656993046657,1.4054209997441351,0.4245513920828923,0.3257103945197739,0.06484605022450979,0.5379441537042244,1.4571095786552766,0.3652389564070203,0.2967420334238847,0.08134262547379097,0.4569739565141306,1.315418094236169,0.4184803147009574,0.37342661890514733,0.08652056716932592,0.6004950260541565,1.5526540235169335,0.30904678008876263,0.27315975398542836,0.054320021366677816,0.4301148547184269,1.262804078361108,0.45900804475936546,0.39474783680470255,0.06676943043520174,0.6664305529782361,1.6431449933808642,1
0.24738839953199407,0.13645550975347606,0.11801659521908793,0.20570703098427587,0.6221334665187311,0.2758733601881474,0.17080808384527424,0.1019798978881581,0.2882687715772063,0.9152303894240433,0.4765128690498065,0.3744062911577868,0.1687883267437474,0.6240746430639601,1.5861082686164845,0.47811877088535454,0.33754339041132053,0.38123685579397054,0.5728063436372702,1.5116508325805498,0.41085233937838334,0.3146823665358495,0.25327745662212353,0.4809640523845598,1.3598604307779392,0.6468153816842375,0.48978549709491853,0.3332964616892927,0.7784575702989119,1.7781050873981927,0.5045391287320491,0.35191633826402335,0.2297754315175772,0.5571272610838219,1.487544013934714,0.6705940086367866,0.504907171136634,0.37465481704818515,0.8186296341575178,1.821810118456068,1
0.17822267863393063,0.10780170682445768,0.09605426117584753,0.15375857530499248,0.36931388711893165,0.16452946282271044,0.11439179020135976,0.14856745216411668,0.19174243134790786,0.5610716546900425,0.2511155950349169,0.2229110105845992,0.28277433614734027,0.3780339649316082,1.1506968372334008,0.3206993517146712,0.22391558395129132,0.22465760703802368,0.38738870259454017,1.1719290970984115,0.25444089645273416,0.18181529130686022,0.2058288924176807,0.2863849558943316,0.9095355951674982,0.3192517722906554,0.32139880374243296,0.3900629818965624,0.460724174071696,1.3225171949245147,0.3319949562888248,0.23908383112347267,0.27099091389130764,0.374690177753209,1.1429798116178518,0.3482773392703021,0.3298657110414902,0.4313652103099266,0.5056816219459285,1.4033895351926537,1
0.08725830543127228,0.062181680753527015,0.08581286728119775,0.0881766224901135,-0.1136578861428373,0.08858286275378766,0.03551566587323254,0.03130189682462191,0.05696839520936134,-0.49309683415752614,0.11928159586195194,0.05729100736255714,0.03973916785291345,0.09052263373752117,-0.09085044305110934,0.20098688629265346,0.16224071433554932,0.17852108420156396,0.29278034319646157,0.9287190256552509,0.13409943191280352,0.07969392684082087,0.07731457318126866,0.12757548277487865,0.20716963555210552,0.0792111835232899,0.03350986746776822,0.03902795195821917,0.053031580215351655,-0.5552956688880251,0.12949385557310752,0.08684420394925407,0.11136042700226065,0.1498926826250752,0.3471960590516948,0.09555116608578793,0.055081090938600384,0.07177947511449304,0.08311209785126251,-0.16503631625450196,0
0.04439051956992482,0.012473508432018334,0.010005333266306472,0.02009035876571924,-1.3983894208476184,0.08128782691872935,0.0349386121994589,0.024171436771638685,0.054400987278960984,-0.5331512425533648,0.1239276760942518,0.06521093086711786,0.036461116647648166,0.10446161094380445,0.03354863255661834,0.08681300327131325,0.03629124394171478,0.037015206835956486,0.057292674396778834,-0.4881666146070317,0.09914738014201331,0.04872221719057725,0.030757746713506826,0.07800854066151224,-0.22008049850577627,0.08076939404888828,0.02703731242592002,0.01745363460373276,0.04866506102241551,-0.6299302608321488,0.0557036415115235,0.01653610949943959,0.014749570294469126,0.026474432199761953,-1.1587114963725484,0.06283155759759701,0.020221776199582615,0.01157602628404743,0.03290559053904586,-0.9698254268886576,0
0.06563991500980701,0.028087079150061842,0.013188488808811927,0.04712477083540917,-0.6578663028541887,0.0962262639598394,0.04427046744132332,0.022338726195151953,0.07060593636662604,-0.3066823714891013,0.1448863739159522,0.07971200833898487,0.05458473766067358,0.13541633002887699,0.2589772738688323,0.17442800606209174,0.10861011863628742,0.03782407321802417,0.17788871452589164,0.4959319881842054,0.14162141276320245,0.0781055339020801,0.04773897309284763,0.12842103501976795,0.2129075262500522,0.17148737652662507,0.08686576580072461,0.032145534074036856,0.13424087098192908,0.251404717166003,0.09527563844656563,0.05252491160474838,0.020224272009096426,0.0826665843736461,-0.1697048178527905,0.12477330282558455,0.06964453562652498,0.022427059498163548,0.11282203415967791,0.10042304601021909,0
0.15221162690547613,0.07653534007216518,0.02118121517685942,0.1222197377029002,0.16991788927900447,0.18343781697632744,0.11022784151929661,0.046857127124355816,0.16876853366346292,0.45021814872418164,0.2721308569617132,0.22583933147975094,0.06981162145680402,0.3848612490724162,1.1662435646628284,0.34059756783321976,0.2599696314233373,0.10428538291796025,0.3954647187318835,1.1898506828134534,0.32345121673434696,0.21999639134880045,0.05458085454377915,0.37558489598322864,1.1450514324830743,0.46923042777842294,0.33744393438109127,0.09658027275763294,0.5667945432005237,1.5024865154713691,0.26288463756631175,0.19640163303211491,0.04800203413556705,0.3054554100381251,0.9655308375826989,0.4248152054628638,0.3498308188966552,0.08622430645344904,0.5747815456205351,1.5146408263826454,0
0.2226233219771934,0.11624181574786555,0.0895049759196927,0.17503474430720584,0.48188372354948344,0.236740776552825,0.14549181031466193,0.10002497714870787,0.2295885821662433,0.7175357667053786,0.39243014935881276,0.3332371592384913,0.1466410302176443,0.5719498306009505,1.5103510659992092,0.3204017480532355,0.2625233258522969,0.33083857320198307,0.39074011251462215,1.1794111890437542,0.3690199499597886,0.25730402392440227,0.17547087009690823,0.4283514275687018,1.259235631826395,0.5741349378141832,0.3908000439570665,0.3894965081491643,0.6560818082241107,1.6295511862913377,0.3765221282256808,0.23965249958566306,0.18204740268526262,0.3828489392489461,1.1616900908806453,0.5874369850380768,0.44175045984704187,0.2839084079023366,0.7253328480502282,1.71670988608226,1
0.20342510910220749,0.114434524981592,0.09462893691559185,0.17253623563655648,0.46939583149581815,0.15100806195175057,0.10521114790135562,0.12512965497620512,0.17218407247451709,0.4676211455534961,0.24892131086459102,0.2554217918350771,0.2853814625241737,0.43553390489271826,1.2736791327322938,0.3312405966801829,0.23623460607130797,0.17469682929033556,0.3932448307750203,1.1849612396134275,0.19275004051087327,0.15725484780568588,0.19989416677632638,0.22829296198023463,0.7126202403527683,0.27255870414802497,0.21671006124537137,0.28325416887418225,0.34108369925239274,1.0613571236269546,0.30277109078141784,0.17120242223375629,0.20371115317167543,0.29159543334953203,0.9251966311004743,0.31918144946049165,0.28416478600701445,0.39481980641817904,0.45959969806080425,1.3203946640009343,1
0.105953398195288,0.06945722314625451,0.06720234297137709,0.10255717112806118,0.017567260670574753,0.08447700664704504,0.03628923618577297,0.024383829738479725,0.05509515980441929,-0.5221379112402376,0.12218604651152683,0.057046358379440394,0.043528662815799715,0.0854340187188354,-0.14110313428099158,0.28454098882248724,0.21566102487291156,0.1993619683677302,0.3696874685410178,1.1313046533000206,0.10483470457612945,0.05620685699846704,0.06070776421050878,0.08635806148042226,-0.13175903547974813,0.08487617753314936,0.036485892884928796,0.03759089593206568,0.05823483886412004,-0.47399904917146773,0.15199680496251916,0.0893818151335282,0.09188986780889774,0.15979222029181253,0.402746457111902,0.09976302034742052,0.0595232365553787,0.06523719378322548,0.0990390714708948,-0.01275168536532827,0
